True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:40.799804,N/A,N/A,LAPUR P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485830/11,Bankura,Onda,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"LAPUR, RAMSAGAR, ONDA, BANKURA",722147,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:40.832818,N/A,N/A,LATAIKOCHA PRIMARY SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3461676/11,Bankura,Hirbandh [Khatra-ii],2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LATAIKOCHA, SALUIPAHARI, BANKURA",722136,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:40.866041,N/A,N/A,LATIABONI ANCHAL HIGH SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3461325/11,Bankura,Gangajal Ghati,2024-25,5-Up. Pr. Secondary and Higher Sec,15-Govt. Sponsered,5 To 12,3-Co-educational,1-Rural,"POST DURLOVPUR, DIST BANKURA",722133,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:40.899158,N/A,N/A,LATIABONI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485379/11,Bankura,Gangajal Ghati,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LATIABONI, G.GHATI, BANKURA, 722133",722133,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:40.949949,N/A,N/A,LATULDANGA SSK,https://kys.udiseplus.gov.in/#/schooldetail/3436558/11,Bankura,Bankura-ii,2024-25,1-Primary,12-SSKs & MSks,1 To 4,3-Co-educational,1-Rural,LATULDANGA,NA,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:40.985146,N/A,N/A,LAUDA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3461812/11,Bankura,Onda,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LAUDA,ONDA,BANKURA",722136,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:41.024190,N/A,N/A,LAUPARA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3486040/11,Bankura,Raipur-i,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LAUPARA, AKHOPAL,L BANKURA",722134,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:41.056942,N/A,N/A,LAWGRAM HIGH SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3485659/11,Bankura,Kotulpur,2024-25,7-Upper Pr. and Secondary,15-Govt. Sponsered,5 To 10,3-Co-educational,1-Rural,LAWGRAM,722141,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:41.093276,N/A,N/A,LAYADA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3461792/11,Bankura,Onda,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LAYADA, GHOLKUNDA, ONDA, BANKURA, 722152",722152,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:41.127470,N/A,N/A,LAYEKBANDH CHANDRABHUSHAN MSK,https://kys.udiseplus.gov.in/#/schooldetail/3486324/11,Bankura,Bishnupur,2024-25,4-Upper Primary only,12-SSKs & MSks,5 To 8,3-Co-educational,1-Rural,"LAYEKBANDH, BISHNUPUR, BANKURA",722157,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:41.161015,N/A,N/A,LAYEKBANDH COLONY P.S,https://kys.udiseplus.gov.in/#/schooldetail/3462257/11,Bankura,Bishnupur,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KARMA, LOKHESOLE, BISHNUPUR, BANKURA",722157,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:41.194176,N/A,N/A,LAYEKBANDH P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437767/11,Bankura,Bishnupur,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LAYEKBANDH, BISHNUPUR, BANKURA",722157,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:41.226763,N/A,N/A,LAYEKDIHI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3412839/11,Bankura,Chhatna,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LAYEKDIDI,MONDAL KESHRA,BANKURA.",722139,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:41.259533,N/A,N/A,LAYEKPARA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3462159/11,Bankura,Simlapal,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LAYEKPARA,BANKURA",722151,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:41.291711,N/A,N/A,LAYEKPARA R.S. VIDYAMANDIR (HIGH),https://kys.udiseplus.gov.in/#/schooldetail/3462160/11,Bankura,Simlapal,2024-25,7-Upper Pr. and Secondary,15-Govt. Sponsered,5 To 10,3-Co-educational,1-Rural,VILL LAYEKPARA PO LAYEKPARA DIST BANKURA,722151,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:41.325230,N/A,N/A,LAYER P.S,https://kys.udiseplus.gov.in/#/schooldetail/3486332/11,Bankura,Bishnupur,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"LAYER, JANTA, BISHNUPUR, BANKURA",722122,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:41.360414,N/A,N/A,LECHHARA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3486176/11,Bankura,Saltora,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"VILL LECHHARA,P.O.GOGRA,DIST BANKURA",722137,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:41.391970,N/A,N/A,LEDAPAKUR P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485971/11,Bankura,Ranibandh,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"Ledapakur, Ranibandh",722148,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:41.424453,N/A,N/A,LEDA PALASH P.S,https://kys.udiseplus.gov.in/#/schooldetail/3486159/11,Bankura,Saltora,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LEDAPALASH,SALTORA,BANKURA",722158,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.041925,N/A,N/A,LEDARGHAT P.S,https://kys.udiseplus.gov.in/#/schooldetail/3486321/11,Bankura,Bishnupur,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LEDARGHAT, BHARA, BISHNUPUR, BANKURA",722157,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.080492,N/A,N/A,LEDRA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3461945/11,Bankura,Raipur-i,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LEDRA, SHYAMSUNDAR PUR,RAIPUR BANKURA",722162,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.114810,N/A,N/A,LEGO EAST P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413130/11,Bankura,Kotulpur,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"LEGO, BANKURA",722141,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.146226,N/A,N/A,LEGO HIGH ATTD. JR.B.S,https://kys.udiseplus.gov.in/#/schooldetail/3437024/11,Bankura,Kotulpur,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"LEGO, BANKURA",722141,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.179191,N/A,N/A,LEGO R.B.R.K VIDYAPITH,https://kys.udiseplus.gov.in/#/schooldetail/3437023/11,Bankura,Kotulpur,2024-25,5-Up. Pr. Secondary and Higher Sec,15-Govt. Sponsered,5 To 12,3-Co-educational,1-Rural,"VILL. PO LEGO, PS BLOCK KOTULPUR, DIST BANKURA,PIN 722141",722141,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.212031,N/A,N/A,LIADA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413305/11,Bankura,Onda,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LIADA, GORASOLE, ONDA, BANKURA",722144,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.248640,N/A,N/A,LIGAMOCHAR P.S,https://kys.udiseplus.gov.in/#/schooldetail/3461204/11,Bankura,Barjora,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"PURUSATTAMPUR,BARKURA,BELIATORE,BANKURA",722203,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.284838,N/A,N/A,LIPIDIRI RAMDUNGRI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485942/11,Bankura,Ranibandh,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"RUDRA, BANKURA",722135,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.319949,N/A,N/A,LODNA BOARD P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437209/11,Bankura,Onda,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LODNA, ONDA, BANKURA",NA,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.362225,N/A,N/A,LODNA JR. GIRLS H.S,https://kys.udiseplus.gov.in/#/schooldetail/3437208/11,Bankura,Onda,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,2-Girls,1-Rural,"Lodna, Bankura",NA,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.395873,N/A,N/A,LODNA MANKHAMAR VIVEKANANDA VIDYAMANDIR HIGH SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3461794/11,Bankura,Onda,2024-25,7-Upper Pr. and Secondary,15-Govt. Sponsered,5 To 10,3-Co-educational,1-Rural,MANKHAMAR,722144,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.430425,N/A,N/A,LOGDIGORA SSK,https://kys.udiseplus.gov.in/#/schooldetail/3413027/11,Bankura,Indpur,2024-25,1-Primary,12-SSKs & MSks,1 To 4,3-Co-educational,1-Rural,Logdigora Bheduasole Bankura,722121,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.468407,N/A,N/A,LOHADIHI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485357/11,Bankura,Chhatna,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,LOHADIHI,722136,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.504813,N/A,N/A,LOHAGARH P.S,https://kys.udiseplus.gov.in/#/schooldetail/3412816/11,Bankura,Chhatna,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,LOHAGARH,722139,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.539191,N/A,N/A,LOHAMERIA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413459/11,Bankura,Raipur-i,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"LOHAMERIA, SONAGARA, RAIPUR, BANKURA, 722140",722140,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.571674,N/A,N/A,LOHARARA JR. H.S,https://kys.udiseplus.gov.in/#/schooldetail/3437769/11,Bankura,Bishnupur,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,3-Co-educational,1-Rural,"LOHARARA, AJODHYA,BISHNUPUR, BANKURA,",722122,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.608565,N/A,N/A,LOHARARA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3486327/11,Bankura,Bishnupur,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LOHARARA, AJODHYA, BISHNUPUR, BANKURA",722122,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.646018,N/A,N/A,LOHARDANGA SSK,https://kys.udiseplus.gov.in/#/schooldetail/3436748/11,Bankura,Gangajal Ghati,2024-25,1-Primary,12-SSKs & MSks,1 To 4,3-Co-educational,1-Rural,"LOHARDANGA, KAPISTA, BANKURA",722133,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.680640,N/A,N/A,LOHARI ADIBASI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413825/11,Bankura,Bishnupur,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,LOHARI,722122,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.717598,N/A,N/A,LOKEPUR HARIJON VIDYAPITH,https://kys.udiseplus.gov.in/#/schooldetail/3437819/11,Bankura,Bankura Municipality,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,2-Urban,"LOKEPUR,BANKURA",722102,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.753685,N/A,N/A,LOKEPUR H.S,https://kys.udiseplus.gov.in/#/schooldetail/3486416/11,Bankura,Bankura Municipality,2024-25,5-Up. Pr. Secondary and Higher Sec,15-Govt. Sponsered,5 To 12,3-Co-educational,2-Urban,"LOKEPUR,KENDUADIHI,BANKURA",722102,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.794688,N/A,N/A,LOKEPUR P.S,https://kys.udiseplus.gov.in/#/schooldetail/3486413/11,Bankura,Bankura Municipality,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,2-Urban,LOKEPUR,722102,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.830865,N/A,N/A,LOKEPUR P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485566/11,Bankura,Joypur,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LOKEPUR K. SADHUADAL, GALIA",722154,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.865431,N/A,N/A,LOKEPUR SISHU SISKHAYATAN,https://kys.udiseplus.gov.in/#/schooldetail/3437828/11,Bankura,Bankura Municipality,2024-25,1-Primary,5-Private Unaided(Recognized),1 To 4,3-Co-educational,2-Urban,LOKEPUR,722102,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.899081,N/A,N/A,LOKHASOLE JR. H.S,https://kys.udiseplus.gov.in/#/schooldetail/3437766/11,Bankura,Bishnupur,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,3-Co-educational,1-Rural,"LOKHASOLE, BISHNUPUR, BANKURA, WEST BENGAL",722157,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.934562,N/A,N/A,LOKHESOLE P.S,https://kys.udiseplus.gov.in/#/schooldetail/3462256/11,Bankura,Bishnupur,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LOKHESOLE, BISHNUPUR, BANKURA",722157,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:50.973636,N/A,N/A,LORI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485355/11,Bankura,Chhatna,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,LORI,722136,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.006852,N/A,N/A,LOTIHIR ADIBASI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437802/11,Bankura,Bishnupur,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,LOTIHIR,722138,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.040260,N/A,N/A,LOUPARA H.S,https://kys.udiseplus.gov.in/#/schooldetail/3486041/11,Bankura,Raipur-i,2024-25,5-Up. Pr. Secondary and Higher Sec,1-Department of Education,5 To 12,3-Co-educational,1-Rural,"VILLLOUPARA, P.OAKHOPAL, DISTBANKURA",722134,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.077264,N/A,N/A,LOWBAGAN NEW P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413814/11,Bankura,Bishnupur,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"1 NO CAMP, MORAR, BISHNUPUR, BANKURA",722164,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.110426,N/A,N/A,LOWGRAM J.B.S,https://kys.udiseplus.gov.in/#/schooldetail/3485657/11,Bankura,Kotulpur,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LOWGRAM, BANKURA",722141,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.596708,N/A,N/A,LOWGRAM PASCHIM PARA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437037/11,Bankura,Kotulpur,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"LOWGRAM, BANKURA",722141,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.628133,N/A,N/A,LURKA BOARD P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413485/11,Bankura,Raipur-i,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LURKA, BARIKUL, BANKURA",721504,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.659770,N/A,N/A,LURKA DESHBANDHU H.S,https://kys.udiseplus.gov.in/#/schooldetail/3437405/11,Bankura,Raipur-i,2024-25,5-Up. Pr. Secondary and Higher Sec,15-Govt. Sponsered,5 To 12,3-Co-educational,1-Rural,"Lurka Bankura,721504",721504,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.696075,N/A,N/A,LURKA NEW P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413484/11,Bankura,Raipur-i,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"LURKA, BARIKUL, BANKURA",721504,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.729539,N/A,N/A,MAA SARADA SHISHU NIKETAN,https://kys.udiseplus.gov.in/#/schooldetail/3436994/11,Bankura,Kotulpur,2024-25,1-Primary,8-Un-Recognised,1 To 5,3-Co-educational,1-Rural,"GOPINATHPUR, BANKURA",722161,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.762849,N/A,N/A,MAA SARADA SIKSHA NIKETAN,https://kys.udiseplus.gov.in/#/schooldetail/3486437/11,Bankura,Bishnupur Municipality,2024-25,1-Primary,8-Un-Recognised,1 To 4,3-Co-educational,2-Urban,BISHNUPUR,722122,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.795543,N/A,N/A,MAA SARADA SISHU SHIKSHA NIKETAN,https://kys.udiseplus.gov.in/#/schooldetail/3461391/11,Bankura,Indas,2024-25,1-Primary,5-Private Unaided(Recognized),1 To 5,3-Co-educational,1-Rural,"MANGALPUR, INDAS,BANKURA",722205,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.829160,N/A,N/A,MAA SARADA VIDYA MANDIR,https://kys.udiseplus.gov.in/#/schooldetail/3436522/11,Bankura,Bankura-i,2024-25,1-Primary,5-Private Unaided(Recognized),1 To 4,3-Co-educational,1-Rural,NA,NA,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.861178,N/A,N/A,MACHATARA JR. BASIC SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3486204/11,Bankura,Simlapal,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"MACHATORA,BANKURA",722151,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.896368,N/A,N/A,MACHATORA UNION HIGH SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3486208/11,Bankura,Simlapal,2024-25,5-Up. Pr. Secondary and Higher Sec,15-Govt. Sponsered,5 To 12,3-Co-educational,1-Rural,"MACHATORA, MACHATORA, BANKURA, 722151",722151,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.932603,N/A,N/A,MACHBANDA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3412896/11,Bankura,Gangajal Ghati,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"MACHBANDA, MTPS, G.GHATI, BANKURA,722183",722183,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.964582,N/A,N/A,MACHHRAKHI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437199/11,Bankura,Onda,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"MACHHRAKHI,RATANPUR,ONDA,BANKURA",722152,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:51.999710,N/A,N/A,MACHLA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3462229/11,Bankura,Taldangra,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"VILL. MACHLA, POST CHAKSHYAMPUR, DIST. BANKURA",722152,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.030347,N/A,N/A,MADANAIRY SSK,https://kys.udiseplus.gov.in/#/schooldetail/3436949/11,Bankura,Joypur,2024-25,1-Primary,12-SSKs & MSks,1 To 4,3-Co-educational,1-Rural,"ASHURALI, JOYPUR, BANKURA",722138,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.061510,N/A,N/A,MADANBAG P.S,https://kys.udiseplus.gov.in/#/schooldetail/3486242/11,Bankura,Simlapal,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,SIMLAPAL,722151,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.096245,N/A,N/A,MADANDIHI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485987/11,Bankura,Ranibandh,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"MADANDIHI, DHADANGA, BANKURA",722140,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.126852,N/A,N/A,MADANHATI PRIMARY SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3412752/11,Bankura,Barjora,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"HATASURIA, BARJORA",722208,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.161249,N/A,N/A,MADANKATA JR. H.S,https://kys.udiseplus.gov.in/#/schooldetail/3485968/11,Bankura,Ranibandh,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,3-Co-educational,1-Rural,madankata .pali ranibandh bankura,722134,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.193891,N/A,N/A,MADANMOHANJEW K.B. GIRLS H.S.,https://kys.udiseplus.gov.in/#/schooldetail/3413152/11,Bankura,Kotulpur,2024-25,7-Upper Pr. and Secondary,1-Department of Education,5 To 10,2-Girls,1-Rural,VILL AND PO MADANMOHANPUR DIST BANKURA PIN 722141,722141,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.225438,N/A,N/A,MADANMOHANPUR P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485792/11,Bankura,Onda,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"MADANMOHANPUR,MURAKATA,ONDA,BANKURA",722144,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.261753,N/A,N/A,MADANMOHANPUR P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413595/11,Bankura,Sonamukhi,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"MADANMOHANPUR,DHULAI",722207,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.293996,N/A,N/A,MADANMOHANPUR P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437027/11,Bankura,Kotulpur,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"MADANMOHANPUR, BANKURA",722141,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.326699,N/A,N/A,MADANMOHANPUR S.K.BD.HIGH SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3437028/11,Bankura,Kotulpur,2024-25,5-Up. Pr. Secondary and Higher Sec,15-Govt. Sponsered,5 To 12,3-Co-educational,1-Rural,"MADANMOHANPUR,BANKURA",722141,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.357699,N/A,N/A,MADANMOHANPUR SSK,https://kys.udiseplus.gov.in/#/schooldetail/3461831/11,Bankura,Onda,2024-25,1-Primary,12-SSKs & MSks,1 To 4,3-Co-educational,1-Rural,MADANMOHANPUR,722144,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.390941,N/A,N/A,MADANPUR JOYNAGAR P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437490/11,Bankura,Sonamukhi,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"joynagar,palashdanga",722208,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.423007,N/A,N/A,MADANPUR P.S,https://kys.udiseplus.gov.in/#/schooldetail/3461314/11,Bankura,Gangajal Ghati,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"MADANPUR, BANASHURIA, BANKURA",NA,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.456120,N/A,N/A,MADANPUR P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437204/11,Bankura,Onda,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"MADANPUR, ONDA, BANKURA",722144,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.489557,N/A,N/A,MADANPUR SSK,https://kys.udiseplus.gov.in/#/schooldetail/3486085/11,Bankura,Sonamukhi,2024-25,1-Primary,12-SSKs & MSks,1 To 4,3-Co-educational,1-Rural,"madanpur, sonamukhi",722207,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.522635,N/A,N/A,MADARCHAK P.S,https://kys.udiseplus.gov.in/#/schooldetail/3461706/11,Bankura,Mejhia,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"MADARCHAK,BANKURA",722143,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:06:52.561260,N/A,N/A,MADARIA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413709/11,Bankura,Simlapal,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"MADARIA,PUTIADAHA,BANKURA",722151,N/A
